Price,Close,Volume
Ticker,RZLV,RZLV
Date,,
2021-11-10,9.75,373300
2021-11-11,9.779999732971191,24400
2021-11-12,9.75,943300
2021-11-15,9.789999961853027,13600
2021-11-16,9.75,190800
2021-11-17,9.78499984741211,7100
2021-11-18,9.800000190734863,94900
2021-11-19,9.800000190734863,82400
2021-11-22,9.800000190734863,12200
2021-11-23,9.800000190734863,16600
2021-11-24,9.789999961853027,900
2021-11-26,9.34000015258789,200
2021-11-29,9.78499984741211,1400
2021-11-30,9.78499984741211,0
2021-12-01,9.779999732971191,101600
2021-12-02,9.774999618530273,43500
2021-12-03,9.779999732971191,6400
2021-12-06,9.770000457763672,17300
2021-12-07,9.770000457763672,71000
2021-12-08,9.770000457763672,0
2021-12-09,9.760000228881836,10500
2021-12-10,9.760000228881836,29200
2021-12-13,9.75,300
2021-12-14,9.75,2100
2021-12-15,9.75,4600
2021-12-16,9.75,6000
2021-12-17,9.779999732971191,26600
2021-12-20,9.800000190734863,267500
2021-12-21,9.8149995803833,149200
2021-12-22,9.829999923706055,51100
2021-12-23,9.800000190734863,6500
2021-12-27,9.800000190734863,8400
2021-12-28,9.800000190734863,15700
2021-12-29,9.800000190734863,9000
2021-12-30,9.815999984741211,6700
2021-12-31,9.789999961853027,8900
2022-01-03,9.90999984741211,112300
2022-01-04,9.899999618530273,1800
2022-01-05,9.899999618530273,0
2022-01-06,9.800000190734863,447900
2022-01-07,9.869999885559082,1000
2022-01-10,9.880000114440918,8300
2022-01-11,9.850000381469727,800
2022-01-12,9.850000381469727,0
2022-01-13,9.859999656677246,37600
2022-01-14,9.850000381469727,1500
2022-01-18,9.850000381469727,18000
2022-01-19,9.850000381469727,21800
2022-01-20,9.84000015258789,100
2022-01-21,9.8100004196167,204100
2022-01-24,9.817000389099121,2300
2022-01-25,9.800000190734863,12300
2022-01-26,9.800000190734863,0
2022-01-27,9.800000190734863,400
2022-01-28,9.800000190734863,0
2022-01-31,9.800000190734863,600
2022-02-01,9.90999984741211,34000
2022-02-02,9.850000381469727,2200
2022-02-03,9.822999954223633,2100
2022-02-04,9.822999954223633,0
2022-02-07,9.822999954223633,0
2022-02-08,9.84000015258789,300
2022-02-09,9.84000015258789,0
2022-02-10,9.84000015258789,0
2022-02-11,9.869999885559082,3600
2022-02-14,9.850000381469727,96000
2022-02-15,9.890000343322754,36900
2022-02-16,9.890000343322754,0
2022-02-17,9.890000343322754,0
2022-02-18,9.829999923706055,800
2022-02-22,9.819999694824219,16900
2022-02-23,9.829999923706055,9200
2022-02-24,9.800000190734863,8400
2022-02-25,9.8100004196167,300
2022-02-28,9.807999610900879,21300
2022-03-01,9.800000190734863,1500
2022-03-02,9.800000190734863,900
2022-03-03,9.8100004196167,7900
2022-03-04,9.8100004196167,0
2022-03-07,9.819999694824219,73700
2022-03-08,9.829999923706055,3300
2022-03-09,9.84000015258789,10500
2022-03-10,9.819999694824219,100
2022-03-11,9.819999694824219,0
2022-03-14,9.859999656677246,133000
2022-03-15,9.859999656677246,0
2022-03-16,9.845000267028809,400
2022-03-17,9.845000267028809,0
2022-03-18,9.845000267028809,0
2022-03-21,9.84000015258789,6000
2022-03-22,9.850000381469727,1400
2022-03-23,9.829999923706055,700
2022-03-24,9.829999923706055,0
2022-03-25,9.869999885559082,2700
2022-03-28,9.869999885559082,0
2022-03-29,9.871000289916992,200
2022-03-30,9.871000289916992,0
2022-03-31,9.819999694824219,8000
2022-04-01,9.819999694824219,0
2022-04-04,9.84000015258789,100
2022-04-05,9.84000015258789,0
2022-04-06,9.850000381469727,3600
2022-04-07,9.859999656677246,2100
2022-04-08,9.977999687194824,174300
2022-04-11,9.850000381469727,200
2022-04-12,9.850000381469727,0
2022-04-13,9.850000381469727,200
2022-04-14,9.850000381469727,0
2022-04-18,9.850000381469727,0
2022-04-19,9.850000381469727,0
2022-04-20,9.850000381469727,0
2022-04-21,9.850000381469727,0
2022-04-22,9.850000381469727,0
2022-04-25,9.850000381469727,0
2022-04-26,9.850000381469727,0
2022-04-27,9.859999656677246,28800
2022-04-28,9.859999656677246,0
2022-04-29,9.859999656677246,9400
2022-05-02,9.859999656677246,0
2022-05-03,9.890000343322754,100
2022-05-04,9.859999656677246,200
2022-05-05,9.859999656677246,0
2022-05-06,9.859999656677246,0
2022-05-09,9.859999656677246,3400
2022-05-10,9.859999656677246,0
